0,0.9300000000000002
1,0.95
2,0.49
3,1.0
4,0.62
6,0.9586666666666666
7,0.97
8,0.9
9,0.9683333333333334
11,0.45
12,0.63
13,0.51
14,0.47
15,0.33
16,0.37
17,0.556
18,0.28
19,0.31
20,0.8183333333333335
21,0.122
22,0.65
24,0.21
25,0.09
26,0.38
27,0.38
29,0.5
31,0.42
32,0.64
35,0.36
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.0675
43,0.24
44,0.85
45,0.86
46,0.42
47,0.08
48,0.4
49,0.55
50,0.65
51,0.5
52,0.21
53,0.62
54,0.4
55,0.62
56,0.44
57,0.5793203463203461
59,0.62
61,0.09633333333333333
63,0.35
64,0.46
65,0.5078571428571429
66,0.6
67,0.2451190476190476
68,0.38
72,0.15
74,0.63
75,0.62
76,0.44
78,0.6
79,0.28
80,0.6241666666666666
81,0.44
82,0.62
87,0.20378571428571426
88,0.5189444444444444
89,0.58
90,0.31285714285714283
91,0.29355158730158715
92,0.03625
93,0.75125
94,0.0
95,0.23
96,0.34
97,0.42766666666666664
98,0.33
99,0.49
100,0.429
101,0.15
103,0.14666666666666667
104,0.6931190476190475
105,0.5479206349206349
106,0.8187803030303027
107,0.9257857142857143
108,0.9716666666666666
109,0.8567142857142857
110,0.198
113,0.7576190476190476
116,0.5548333333333335
117,0.77
118,0.6
119,0.84
120,0.4233333333333333
121,0.95
122,0.36
126,0.93
128,0.87
129,0.98
130,1.0
131,1.0
135,0.11266666666666668
136,0.1661626984126984
137,0.15
138,0.7
139,0.25
142,0.03625
144,0.31437301587301575
145,0.31437301587301575
147,0.31176190476190463
149,0.09633333333333333
152,0.71
153,0.88
154,0.7
155,0.4033333333333334
156,0.42
158,0.21375
159,0.74
160,0.71
162,0.24
164,0.05
166,0.5
167,0.83
169,0.72
170,0.2907619047619047
171,0.3
172,0.27
173,0.02
174,0.2652182539682538
175,0.36
176,0.77
177,0.81
179,0.7963333333333334
180,0.83
181,0.94
182,0.91
183,0.86
184,0.9
185,0.56
187,0.91
188,1.0
189,1.0
190,0.99
191,0.99
192,0.99
193,1.0
194,0.99
195,1.0
196,0.98
198,0.99
199,0.98
200,0.99
201,0.99
202,1.0
203,0.91
204,0.95
205,0.442
206,0.86
207,0.48
208,0.49
209,0.22
210,0.35
211,0.39
213,1.0
214,1.0
215,1.0
216,0.95
217,1.0
218,1.0
219,0.9
220,1.0
222,1.0
223,0.98
224,0.9313333333333332
225,0.5166666666666666
226,0.76
227,0.63
228,0.14
229,0.5776666666666668
231,0.41
232,0.36
233,0.68
234,0.47
235,0.34
237,0.44
238,0.18
239,0.11
240,0.02
242,0.03
243,0.03
244,0.03
246,0.04
247,0.01
248,0.16
249,0.08
251,0.55
252,0.91
253,0.99
254,0.98
255,0.17416666666666664
256,0.9863333333333333
258,0.15
259,0.5185
260,0.99
261,1.0
262,0.91
263,0.31900000000000006
264,0.91
266,1.0
268,0.9035
270,0.91
272,0.78
274,0.9743333333333334
275,0.5596666666666665
276,0.96
279,0.9495
280,0.8839999999999999
281,0.8625000000000002
282,0.9925
283,0.7893333333333333
284,1.0
285,0.981
286,1.0
287,1.0
288,0.917
290,1.0
291,0.95
293,0.5762142857142858
295,0.996
296,0.965
297,0.99
298,0.6176666666666666
299,0.9153333333333333
300,0.6625238095238095
301,0.88
303,0.719547619047619
304,0.643
309,0.836
310,0.6022142857142857
311,0.88
312,0.97
313,0.765
314,0.747
316,0.903
318,0.525357142857143
319,0.5036269841269841
320,0.68
321,0.67
322,0.8075
323,0.42
324,0.41
325,0.17
326,0.93
328,0.985
329,0.98
331,0.94
332,0.98
333,0.99
334,0.83
335,0.83
336,0.97
337,1.0
339,0.97
340,0.13
341,0.1
342,0.15
343,0.46
345,0.33
346,0.86
347,0.83
348,0.21
350,0.4
351,0.6166666666666667
352,0.58
353,0.95
354,0.9
355,0.8
356,0.93
357,0.87
358,0.88
361,0.67
363,0.62
365,0.29
367,0.5
368,0.285
369,0.56
371,0.4960476190476191
372,0.16
374,0.14
375,0.08
376,0.16
377,0.65
379,0.47
380,0.65
382,0.59
384,0.13
385,0.77
386,0.63
387,0.13035714285714284
388,0.18
390,0.97
391,0.9716666666666666
392,0.198
394,0.9916666666666666
395,0.72
396,0.14
398,0.85
400,0.8323333333333334
402,0.9
403,0.98
404,0.6983333333333333
405,0.95
406,0.5266666666666666
407,0.595
408,0.84
409,0.8
411,0.816
412,0.44
413,0.745
414,0.9508333333333333
415,0.96
416,0.82
417,0.94
418,0.919
420,0.965
421,0.95
423,0.99
424,0.97
425,1.0
426,0.995
427,0.865
428,0.93
429,0.9700000000000002
430,0.7966666666666667
431,0.95
432,0.9099999999999998
433,0.8
434,0.875
436,0.86
437,0.9475
438,0.99
439,0.98
440,0.96
441,0.97
442,0.9575
443,0.94
444,0.99
445,0.9475
446,0.97
447,0.8258333333333333
448,0.88
449,0.925
450,0.9883333333333333
451,0.7459761904761906
452,0.9673333333333334
453,0.8125
454,0.41
455,0.7417777777777778
456,0.2075
457,0.5479206349206349
458,0.36
459,0.49026190476190484
460,0.542
461,0.9058333333333333
462,0.945
463,0.55
464,0.7159285714285715
465,0.7417777777777778
467,0.567404761904762
468,0.567404761904762
469,0.39
470,0.82
471,1.0
472,0.45
473,0.04
475,0.92
476,0.5
477,0.9
478,0.65
479,0.4
480,0.8866666666666667
481,0.98
482,0.99
483,1.0
484,0.99
485,0.95
487,0.45
488,0.49
489,0.68
491,0.75
492,0.96
493,0.48
494,0.26
495,0.68
496,0.45
498,0.16
499,0.1
500,0.41
501,0.97
503,0.49
504,0.39
505,0.53375
506,0.63
507,0.85
509,0.58
510,0.525
511,0.32
512,0.72
513,0.57
514,0.44
515,0.84
516,0.87
518,0.88
521,0.83
522,0.95
523,0.89
525,0.95
526,0.46
527,0.42
528,0.45
529,0.52
530,0.48
532,0.45
534,0.4
535,0.98
536,0.32
537,0.54
538,0.46
539,0.12
541,0.59
542,0.06
543,0.43
545,0.14
546,0.03
547,0.5831190476190476
548,0.14400000000000002
549,0.385
550,0.19
551,0.99
552,0.96
554,1.0
556,0.9554999999999998
557,0.8
559,0.94
560,0.95
561,1.0
563,1.0
564,0.136
565,0.3028571428571428
566,0.35
567,0.03
568,0.32
569,0.07
570,0.56
571,0.32
572,0.23
573,0.115
574,0.11
575,0.72
576,0.95
577,0.88
578,0.15
579,0.54
581,0.29
582,0.13
583,0.6
584,0.87
585,0.78
587,0.13
588,0.75
589,0.79
590,0.82
591,0.23
592,0.24
593,0.15
594,0.2
596,0.3
597,0.15
598,0.09
599,0.07
600,0.07
601,0.18
603,0.25
606,0.14
607,0.18
608,0.5499999999999999
610,0.03
611,0.23
612,0.0
613,0.46
614,0.6306666666666667
615,0.04
616,0.04
617,0.3366666666666667
619,0.21
621,0.5
622,0.3625
623,0.29
624,0.33
625,0.29333333333333333
626,0.44
628,0.09
629,0.03
630,0.1
632,0.03
633,0.28
634,0.55
635,0.51
636,0.63
637,0.69
638,0.475
639,0.3
640,0.02333333333333333
641,0.02
642,0.12
643,0.26
644,0.41
645,0.09
647,0.13
649,0.07
650,0.17
651,0.13
652,0.0
653,0.13
655,0.01
656,0.03
657,0.02
658,0.14
659,0.69
660,0.21
661,0.16
662,0.4825
663,0.25
664,0.07
665,0.05
668,0.87
670,0.64
673,0.08845238095238095
675,0.31
677,0.45
678,0.15
679,0.27
680,0.22
681,0.2
684,0.514
685,0.23
686,0.07
687,0.14
688,0.28
690,0.19
692,0.24
693,0.04
694,0.03
695,0.04
696,0.52
697,0.02
699,0.61
700,0.539
701,0.2
702,0.25666666666666665
703,0.20378571428571426
704,0.5836666666666666
705,0.1416666666666667
706,0.08
707,0.05
708,0.3337063492063491
710,0.31759523809523804
711,0.2644285714285714
712,0.7768333333333333
713,0.28665873015873017
715,0.23732142857142854
716,0.4860952380952381
718,0.20722222222222217
719,0.23026190476190472
720,0.07833333333333332
721,0.19316666666666663
722,0.2
724,0.20264285714285712
726,0.10841666666666666
728,0.34
729,0.81
730,0.44
731,0.24
732,0.08
733,0.09
