0,0.5046591867709821
1,0.5049737354795206
2,0.5018071788351918
3,0.504565943496847
4,0.5000265316926196
5,0.5007391211540498
6,0.5010218919346577
7,0.5005024451366556
8,0.4990237844448005
10,0.4996512137538441
11,0.5004399811914254
13,0.5105750842145362
14,0.5016595763806109
15,0.494843598107225
16,0.5019479712859067
17,0.5016595763806109
18,0.5072847292537069
19,0.5013951079400903
20,0.5049298456522783
21,0.5038890149325368
23,0.5080016697463976
24,0.4980408372448514
25,0.499854422434728
26,0.5010923734622091
28,0.5015470329544393
29,0.49791289437304853
30,0.49940060082720533
31,0.49851007666157815
32,0.4914224312148647
33,0.4976751003094829
37,0.5058962440834199
38,0.4982398956972917
39,0.49742373709233795
40,0.49593275498351413
41,0.4965027139899109
42,0.49921756733369993
44,0.4979383775207172
46,0.49322335559436553
47,0.4936143614127642
48,0.49868452574227795
49,0.49739746917298
50,0.493502285101965
51,0.5005863349276518
52,0.4925738384554582
53,0.5021429143780101
54,0.500236581580479
55,0.505214455898394
57,0.4997460462057833
58,0.5009810112732399
60,0.4962494529316001
61,0.500236581580479
62,0.4983597650223545
63,0.500236581580479
64,0.500236581580479
65,0.49603529313362327
66,0.4910717074878805
67,0.48861707959925504
68,0.4979194167465251
69,0.49660517050346464
71,0.49449496424222616
72,0.49739835936574694
74,0.5007665655632291
75,0.49449496424222616
76,0.49849470438762783
77,0.5045055626555247
78,0.5008110410118681
79,0.49685142578856434
81,0.5024933844055882
82,0.49486885420923515
84,0.5003051906510662
85,0.5002778985944192
86,0.4944476592826842
87,0.49391343296894613
88,0.503873009291793
89,0.497208168803245
91,0.5019863892216904
92,0.5044299025300854
93,0.5089441367197652
94,0.5030947847831775
95,0.5077992241950284
96,0.5014438601411798
97,0.5006935679062322
98,0.5014438601411798
99,0.5002873414789932
100,0.49990002746992906
103,0.502209500690484
104,0.5070039363959792
105,0.5070039363959792
106,0.5062209475108495
107,0.5016595763806109
108,0.5052669885112271
109,0.5014438601411798
110,0.5032144141192392
111,0.502209500690484
112,0.5021935153846832
113,0.5020726679448134
115,0.5009554753060455
116,0.49961611138884177
118,0.4976751003094829
119,0.5034789398342034
120,0.49651963912300495
121,0.5067710332022937
123,0.5008464107380867
124,0.502535250080536
125,0.49961611138884177
130,0.49472126692314244
131,0.49818041046329864
132,0.5019642049112201
133,0.49780547974230055
134,0.49188047344090624
135,0.49195902715922163
136,0.49945847054254344
137,0.49112722974399403
138,0.5071166698749586
139,0.5012258379522182
141,0.5019532205156348
142,0.5017967987148985
143,0.49601700064137155
144,0.49584898724719056
145,0.4949499891514539
146,0.4978545144230643
147,0.49619784183014487
148,0.4949499891514539
149,0.49584898724719056
150,0.5047788942451923
151,0.4995650041717294
153,0.5040498968293348
154,0.5025159283051376
155,0.5011982908681826
157,0.49973217676622206
158,0.49920140228499
159,0.49920140228499
160,0.5022378425741411
161,0.4940010047238227
162,0.5028861955447983
164,0.49828803429307655
165,0.5008907785425659
166,0.5008225762712311
167,0.49824915119591634
168,0.5027906802232615
169,0.49547381853883055
170,0.5008959742256832
171,0.5014833644625163
172,0.4990237844448005
173,0.5033788050902278
174,0.49437822343667315
175,0.49066319726850194
176,0.49547381853883055
177,0.49790228850674284
178,0.49107110099698087
180,0.4990237844448005
181,0.5020801308378638
183,0.5021710228668141
184,0.5021710228668141
185,0.49868452574227795
186,0.49538985656487183
188,0.5096123068279536
189,0.509957962982263
190,0.5096123068279536
191,0.5096123068279536
192,0.509957962982263
193,0.5082756805000527
197,0.50203137906798
199,0.5107887929963347
201,0.49410463717220005
203,0.4872696949931664
204,0.5013963108671737
205,0.49961611138884177
206,0.4937721670153976
207,0.49961611138884177
208,0.49818041046329864
209,0.4995650041717294
210,0.5059247006623083
212,0.502543539115809
213,0.49714996988739485
214,0.4981651015375589
217,0.5007805634694394
218,0.49413129942361994
219,0.4896353918641078
221,0.4932730277341928
222,0.49818041046329864
223,0.4932747567419882
225,0.49603529313362327
228,0.5006161428396061
229,0.49876597077311985
231,0.4936359215581917
232,0.49400928790593346
233,0.49603529313362327
234,0.49603529313362327
235,0.4962226809101644
236,0.49603529313362327
237,0.49819277096769
238,0.4970637990186751
239,0.49639835351872846
240,0.49639835351872846
242,0.5059963814418028
243,0.5038686356891122
244,0.5095688606589835
245,0.5084624554663403
246,0.4995650041717294
247,0.4962226809101644
248,0.49603529313362327
249,0.5160429275365462
250,0.49603529313362327
251,0.49603529313362327
252,0.4997568271095974
253,0.5100098017437789
254,0.5073663960719079
255,0.5033445429797123
256,0.5085398735157202
257,0.5028236750595234
259,0.5052912024477266
260,0.50301942463687
261,0.49972492269967833
262,0.4980037783336268
266,0.4957601112960714
267,0.4978831988825151
268,0.497208168803245
269,0.4998709098973705
270,0.500357276595953
271,0.4980408372448514
272,0.4995650041717294
273,0.4995650041717294
274,0.48417190080558625
275,0.48285946712110756
276,0.5012550544261903
277,0.49586240623238315
278,0.49762844270841183
279,0.49762457321750775
280,0.49970370484314575
281,0.49614057651889615
282,0.4978641426484511
283,0.49791289437304853
284,0.5164380663109798
285,0.5020801308378638
286,0.48957155614703946
287,0.4914980451686368
289,0.49940310898860385
290,0.5026175723501748
291,0.4921526545223478
292,0.4997568271095974
293,0.49791289437304853
294,0.4991800749528474
295,0.4998112028257826
296,0.5036509823599538
297,0.5007805634694394
298,0.4976751003094829
300,0.49051970812029333
301,0.49982059561580977
302,0.4995650041717294
303,0.4981651015375589
305,0.5036702651919067
306,0.49453040516842023
307,0.49660517050346464
308,0.4978956157799822
309,0.4989952147162802
310,0.4881839535058681
313,0.502537904996966
315,0.5017005916708963
317,0.5003567590868846
318,0.5025868662463686
319,0.5041515154873324
320,0.502537904996966
321,0.5031718948405509
322,0.5025868662463686
323,0.5003567590868846
324,0.49862697815217794
326,0.4991543098147952
327,0.49496479455696424
328,0.49338025987090245
329,0.5061419218220163
330,0.5052682096627913
331,0.49453040516842023
332,0.4991973498647244
333,0.4981714751835766
334,0.4936427525480295
335,0.4934075942941785
336,0.5074123038340576
337,0.4941498483316578
338,0.49837029962439394
339,0.49195883187729766
340,0.5039071540986308
341,0.4995691078001118
342,0.48522412058229136
343,0.5075140108674376
344,0.503784018035121
345,0.5070329908894786
347,0.5070329908894786
348,0.504159077247033
349,0.5057913860047889
351,0.5113996359114287
352,0.5070329908894786
353,0.5070329908894786
355,0.5002622227387414
357,0.5046591867709821
358,0.502471466537793
359,0.4945907286941799
360,0.4945907286941799
361,0.5042349201101991
362,0.5022945565587783
363,0.5014818186079639
364,0.49927593160320405
365,0.5017967987148985
366,0.5008566374400883
369,0.49670257466164336
371,0.49660517050346464
372,0.4948844958668864
373,0.4919924092067943
374,0.49714996988739485
375,0.49818041046329864
377,0.49818041046329864
378,0.4948844958668864
379,0.4948844958668864
380,0.4959668005106279
381,0.4959668005106279
382,0.49662140847242325
385,0.4925757145206477
387,0.4968023342866445
388,0.5016239927330618
390,0.5010868664730659
391,0.5029436764450057
392,0.5020846100884906
393,0.4908044906641714
394,0.49934408560170623
395,0.5007794215083217
397,0.4963885110678691
398,0.4971406888123411
399,0.49501420747588176
400,0.4906913088688974
402,0.49796116904754506
404,0.5012222943706812
405,0.49829468638079555
406,0.5005476289167765
407,0.5003581171792618
408,0.49766663137399425
409,0.5031246972676489
411,0.5001339736160392
412,0.5010218919346577
413,0.5010218919346577
414,0.4915317236214151
416,0.5009621510380863
417,0.49646768005628455
419,0.5034740859894231
421,0.5022461405846491
422,0.5098967989050892
423,0.5059309303318543
424,0.5051828269102675
425,0.49879099874392696
426,0.5013608967006057
427,0.5017661807937941
428,0.498194195074151
429,0.5005829982981396
430,0.49763475828885667
431,0.49964969245778806
434,0.4958990544675515
435,0.5057117270760422
438,0.4980408372448514
440,0.5031992388784208
441,0.49496479455696424
442,0.49149783254058804
444,0.4961539185120645
445,0.5046238347037408
446,0.5005024451366556
447,0.4979383775207172
448,0.5015470329544393
449,0.49341430391367097
451,0.4903209330978077
453,0.49961611138884177
454,0.49961823163105096
455,0.4988427957490709
457,0.4927394395056402
458,0.5024309479633052
460,0.5018162016381816
462,0.4932970790015586
463,0.4952323274072152
464,0.49391343296894613
466,0.5039687779164538
467,0.5023116548378792
468,0.5046367491549147
470,0.5014078341862537
471,0.5006229749246064
473,0.49961611138884177
474,0.5002323091044677
475,0.49813309758829577
476,0.49778512190071583
478,0.49762457321750775
479,0.5035348405589746
480,0.5016055686044687
481,0.5002424482537919
482,0.5025696571475089
484,0.5050013399042238
485,0.5086147980258198
486,0.49867569753187807
489,0.49680541409890444
493,0.49472885656003657
495,0.49714996988739485
496,0.49370202801036783
497,0.49762457321750775
499,0.5015602355543114
500,0.5024895491558509
501,0.5035502063527226
502,0.49875926020739575
503,0.49972685638494974
504,0.4995757465305265
506,0.49776692396376493
507,0.5024309479633052
508,0.4998230223312837
509,0.49576266878048336
510,0.5004503645451719
511,0.4911232355184943
512,0.4933950487945194
514,0.49481819761166596
515,0.4933950487945194
517,0.5014533266763992
520,0.5040975365250706
521,0.5028096593570724
522,0.4927044797265187
523,0.5008738355664205
524,0.5034845313944378
525,0.49972492269967833
526,0.49931889553974773
527,0.5015470329544393
529,0.5026691019384574
531,0.5045629645740095
532,0.49611945568623733
533,0.4984320964900829
534,0.49791289437304853
535,0.4995650041717294
537,0.5101531109358788
538,0.5017711578766764
539,0.5017711578766764
540,0.5020231474551243
541,0.49917486984198056
543,0.507810431688452
546,0.49647641452960023
547,0.5121168102787901
548,0.4956344126589338
549,0.49400997390563267
550,0.5032715917056343
552,0.497320953053999
553,0.4953996077879187
555,0.4985746450368113
556,0.49894515464050493
557,0.49704009206557515
560,0.4995650041717294
561,0.49762457321750775
562,0.49868452574227795
563,0.5011040323436373
564,0.49868452574227795
566,0.49699358131417976
569,0.4968023342866445
571,0.5015470329544393
572,0.6759703435637086
573,0.5162642380228268
574,0.4984320964900829
575,0.49940909960733265
577,0.49991385068903416
578,0.5010926136791257
579,0.49611945568623733
580,0.4892858026607782
581,0.4921758233866951
583,0.4890625406187021
584,0.5017711578766764
585,0.503522836196669
586,0.5021477816868561
587,0.5067621692278615
588,0.5101531109358788
589,0.5016523266022938
590,0.5043130363927705
591,0.5016523266022938
592,0.4997521742334349
594,0.5090306439834505
595,0.491092858825559
596,0.5033951184693419
597,0.5090785179383879
598,0.49594916389243016
599,0.508932169864111
601,0.5039908823147318
603,0.4999919125877325
606,0.4974859897242055
607,0.49868452574227795
608,0.5098333673743906
609,0.504046242961834
610,0.5005918737365623
613,0.5010209058556468
614,0.507287985445256
616,0.5047966066880062
617,0.5047966066880062
618,0.5001760490014362
621,0.5064445905086474
623,0.493302166912091
624,0.49650237593265373
625,0.5068777295372402
627,0.49595279163060246
628,0.49595279163060246
629,0.49742910071542573
631,0.49577760544966737
632,0.49577760544966737
633,0.49883532772760714
634,0.4956066592761456
635,0.5080009532090599
636,0.49595279163060246
637,0.4971177695853433
638,0.4942421898366024
640,0.4932045268569335
641,0.4888176934571585
642,0.5010556994959271
643,0.4970784227258583
644,0.5009554753060455
645,0.5004562413445677
646,0.5017711578766764
647,0.5014063026522574
648,0.5004562413445677
650,0.5008449335397587
651,0.4933612951351074
653,0.5018053850355515
