1,0.45998849174730344
6,0.29427550843148365
7,0.29427550843148365
8,0.3657424745115091
9,0.32797374349053937
10,0.7634444650437404
11,0.8027489609766882
13,0.7976900205506005
14,0.2913164892389106
15,0.22576169355241363
16,0.13253521592065756
17,0.20379672877650076
19,0.3345808328684547
20,0.47335974138301756
21,0.48930450649596613
23,0.9415257220200236
24,0.5733431457780025
25,0.23438659194544698
26,0.19884321318944703
27,0.19848648264962343
28,0.13750394166275062
29,0.048594382435005065
30,0.09229650802186538
31,0.10163703285327477
32,0.08508301548017722
33,0.08863552285985889
35,0.1387588721193945
39,0.36903677106643595
40,0.4106473443284843
41,0.5267372396127011
42,0.6165914047113135
43,0.2770664069870214
45,0.21348720930485626
46,0.26944930121560196
47,0.7747239263577039
48,0.16921758181809943
49,0.3239852375685997
50,0.16116464827236657
51,0.2525246436148562
54,0.21280602975633045
57,0.30727633116680364
60,0.4477561151244145
61,0.2679617112311569
62,0.2591395535522479
65,0.42091631268837
66,0.5260403138938414
67,0.40560770727307016
68,0.5260403138938414
69,0.41762743647651723
70,0.22890561288552277
71,0.4027957670996734
73,0.3273693342157455
74,0.41762743647651723
75,0.5410440012897042
76,0.26618017536884825
77,0.3166001995394838
78,0.6212432644459396
79,0.32581189684559403
81,0.48855164001756446
82,0.2667636792591045
83,0.26618017536884825
84,0.33784010104943474
85,0.3038469296703296
88,0.06641546718907983
90,0.1797028629811164
91,0.5257128253124216
93,0.49640671420566074
94,0.35202190579151854
95,0.3857918223248099
96,0.47593889021896624
97,0.5388796222172438
98,0.5361110678242581
99,0.10331202322013348
100,0.6841890946432013
101,0.5723276363947576
102,0.34061626564644776
104,0.7737942474195126
105,0.6783003792183245
106,0.6201238527290361
108,0.18926968129641342
109,0.19415808846864382
110,0.84723933981342
111,0.703586269332983
112,0.5707378695991914
113,0.3089817641123168
114,0.23107156443558283
115,0.8537216402839067
116,0.8567784529405141
117,0.344318798058378
119,0.2839166846917346
120,0.41351694255066107
121,0.1663566128643579
122,0.49151151587069575
123,0.7873063991285623
125,0.2703964314690919
126,0.17503988956662778
127,0.31721612899011803
128,0.5672143580440182
130,0.2301388812749625
132,0.2301388812749625
133,0.2855866589409798
134,0.2587711909960938
135,0.2587711909960938
137,0.3654962225187458
138,0.6182866680805026
139,0.3255329074817891
140,0.23175846749126647
141,0.3337774040031474
142,0.5388861246028376
143,0.6358284624092239
144,0.9223791036121558
145,0.6322976857119915
146,0.1596950449723471
147,0.9302691940056602
148,0.19472870221030036
149,0.6281941821317913
150,0.5671265130553695
151,0.6432408071214106
152,0.6280541001957085
153,0.6280541001957085
154,0.5671265130553695
155,0.5913090208122179
156,0.5913090208122179
157,0.5912945041402891
158,0.6133748113553368
160,0.5913090208122179
161,0.5912945041402891
162,0.6280541001957085
164,0.6280541001957085
165,0.6432408071214106
166,0.6280541001957085
167,0.545159251119751
168,0.6280541001957085
169,0.6280541001957085
170,0.5913090208122179
171,0.5912945041402891
172,0.6432408071214106
174,0.5912945041402891
176,0.6281941821317913
177,0.5912945041402891
178,0.5913090208122179
179,0.5671265130553695
180,0.2237239715865148
181,0.9454645827089471
182,0.6432408071214106
183,0.6567296093975498
184,0.16011764009788712
185,0.4684856572447739
186,0.2557953208513943
187,0.6756652111012043
188,0.61079567786089
191,0.09018390089871778
192,0.2653691479448722
193,0.16011764009788712
194,0.38403548885427097
195,0.13053314540005162
196,0.4632010019673098
197,0.4632010019673098
198,0.6074939824208532
199,0.43167757080729624
200,0.2584314404795219
201,0.24165313738599156
202,0.2584987614076211
203,0.27493979412910324
205,0.24274921784003436
206,0.24165313738599156
207,0.2584987614076211
209,0.24274921784003436
212,0.17413697879105275
213,0.3454024857293173
214,0.22420327918001823
215,0.12224852386664375
216,0.1343534863890912
217,0.37416114389831295
218,0.13094449488545645
219,0.12572832605787965
220,0.13094449488545645
221,0.1266839233807101
224,0.8978085684613919
225,0.26618017536884825
226,0.32804933696108685
227,0.8918405091633995
228,0.2871337001638632
229,0.8070542516163645
230,0.6645919988814565
231,0.04766442229695894
233,0.1293019527116947
234,0.30641193117418136
235,0.19113406115579976
236,0.15457536697567276
237,0.9413666231742621
238,0.20061626569244098
239,0.6804901615349642
241,0.24245385461256383
244,0.23280789917691014
245,0.553950638627353
246,0.9260369152258221
247,0.9083110770833472
248,0.4301873476486979
250,0.8173173815191555
251,0.3877446749020032
252,0.38419109802012447
254,0.5130390302542526
255,0.32016940909099323
256,0.28998601106286476
257,0.3221531869733974
260,0.5356192669241099
261,0.33898156258123857
262,0.44554247957390386
264,0.8559046062113291
265,0.9202170386230687
266,0.9221206312548119
268,0.7558560581623935
269,0.3770948741869709
270,0.37297383435371073
271,0.7839230564502595
272,0.9014142038812748
273,0.49545681054565743
275,0.20667779580938397
276,0.2854861910834089
277,0.35770053980088207
280,0.34884117275453447
281,0.6225070298138097
282,0.4053484767461568
283,0.5343787673070215
284,0.08038029757798452
285,0.07187994103561955
287,0.29398451019069816
288,0.24438189430626625
289,0.7121527059832526
290,0.3431734198165898
291,0.2703964314690919
292,0.9140161758214936
293,0.1174772711290977
294,0.21522193826505356
298,0.07381020591357385
299,0.17921209407208938
303,0.6366853770555548
304,0.5998593625378009
306,0.4565718179217029
307,0.045455049789518885
308,0.684540347729223
312,0.07254600435761627
313,0.06974351748144769
314,0.07190761931228279
315,0.034766554947333855
316,0.1826487898888982
317,0.0706001601772098
318,0.07481745416658789
319,0.058515586167275306
320,0.039722203743421204
321,0.09968938844153621
322,0.07576466518431153
323,0.07254600435761627
324,0.06710934973808742
325,0.06710934973808742
326,0.07254600435761627
328,0.06908138549149268
329,0.06908138549149268
330,0.06252283131130416
331,0.056740904200451456
332,0.07190761931228279
333,0.07190761931228279
334,0.2664108071086578
335,0.08070417507720255
336,0.07685081735208937
337,0.04893005741599306
338,0.0706001601772098
339,0.07254600435761627
341,0.07576466518431153
342,0.056523279951241075
343,0.24396383412241962
344,0.06423992394391533
345,0.056523279951241075
346,0.05150870733211525
347,0.19831900939574612
348,0.0838365999978049
349,0.11838301695545485
350,0.3134995688781613
352,0.07254600435761627
353,0.20785763141865826
354,0.058515586167275306
355,0.046645064735523684
356,0.058515586167275306
357,0.06966464135350847
359,0.06966464135350847
360,0.09376539763440636
362,0.07811015173416637
363,0.20297776750997415
364,0.20297776750997415
365,0.20297776750997415
366,0.19449576783278644
367,0.20785763141865826
368,0.16034140942047728
369,0.06416333147470549
370,0.07254600435761627
371,0.07190761931228279
372,0.056523279951241075
373,0.22619700440020543
374,0.27462204350511354
377,0.06423992394391533
378,0.07190761931228279
379,0.3527080760880636
380,0.2796758096372262
381,0.2913961314798657
384,0.15105709636930204
385,0.347352986821641
386,0.6724333055837752
389,0.2828485335597997
390,0.4710601509860552
